kper,kstp,k,i,j,AWq
4,17,0,35,21,-50.6522438139043
4,17,0,35,23,-49.6769226613594
4,17,0,35,24,-50.056353575000735
4,17,0,35,25,-52.70218646197671
4,17,0,35,33,-98.10633819722014
4,17,0,36,0,-0.0013533696849563166
4,17,0,36,1,-0.0017396872883441465
4,17,0,36,2,-0.0026602369530427565
4,17,0,36,3,-0.00447150821122145
4,17,0,36,4,-0.007910147887979078
4,17,0,36,5,-0.014443912808004698
4,17,0,36,6,-0.026961085496103755
4,17,0,36,7,-0.05109704587143783
4,17,0,36,8,-0.09773268149111168
4,17,0,36,9,-0.18757271736123535
4,17,0,36,10,-0.3592318741677999
4,17,0,36,11,-0.6824346186927905
4,17,0,36,12,-1.2792774373353
4,17,0,36,13,-2.3541669090240527
4,17,0,36,14,-4.23497942732152
4,17,0,36,15,-7.338354060167314
4,17,0,36,16,-12.105313862427295
4,17,0,36,17,-18.75386818340302
4,17,0,36,18,-26.16029181176825
4,17,0,36,22,-34.40059836933016
4,17,0,36,23,-33.416181617113686
4,17,0,36,26,-40.05792254646223
4,17,0,36,27,-42.34210865997118
4,17,0,36,32,-90.36660691790237
4,17,0,36,33,-124.4757958534551
4,17,0,37,0,-0.0008506707307988438
4,17,0,37,1,-0.0010766954151518323
4,17,0,37,2,-0.0016418050377279719
4,17,0,37,3,-0.0027782151418491233
4,17,0,37,4,-0.004959922146206538
4,17,0,37,5,-0.009122776269421491
4,17,0,37,6,-0.01708647148342075
4,17,0,37,7,-0.032356303529871636
4,17,0,37,8,-0.061621544056037
4,17,0,37,9,-0.11748209001875855
4,17,0,37,10,-0.22357945195790563
4,17,0,37,11,-0.42058908184903254
4,17,0,37,12,-0.7779426671650224
4,17,0,37,13,-1.4023998025446598
4,17,0,37,14,-2.4631929169173774
4,17,0,37,15,-4.258247960292176
4,17,0,37,16,-7.265452838474953
4,17,0,37,17,-11.922312842005027
4,17,0,37,28,-37.9522272799585
4,17,0,37,29,-51.42267153279402
4,17,0,37,30,-71.4757834383701
4,17,0,37,31,-96.90026108727423
4,17,0,37,32,-128.26729551278964
4,17,0,38,0,-0.0006086796833768572
4,17,0,38,1,-0.0007031989622671186
4,17,0,38,2,-0.0010344527679309477
4,17,0,38,3,-0.0017326586609414092
4,17,0,38,4,-0.0030849553659961686
4,17,0,38,5,-0.005657435186608615
4,17,0,38,6,-0.010535219321340474
4,17,0,38,7,-0.0197829345470974
4,17,0,38,8,-0.03734652301304188
4,17,0,38,9,-0.07045377515520129
4,17,0,38,10,-0.13218685703972477
4,17,0,38,11,-0.24500151094300984
4,17,0,38,12,-0.4504221237384167
4,17,0,38,13,-0.8239632584725907
4,17,0,38,14,-1.5161894271391099
4,17,0,38,15,-2.88486890595187
4,17,0,39,1,-0.0004899930053010722
4,17,0,39,2,-0.0006652286272391222
4,17,0,39,3,-0.0010752184966788425
4,17,0,39,4,-0.0018773733071566837
4,17,0,39,5,-0.0033810964624187397
4,17,0,39,6,-0.006153369266823917
4,17,0,39,7,-0.011204262502579474
4,17,0,39,8,-0.020249698150224815
4,17,0,39,9,-0.036438376404255436
4,17,0,39,10,-0.06632026947851875
4,17,0,39,11,-0.12504091607373038
4,17,0,39,12,-0.24882547155452242
4,17,0,39,13,-0.5370672449220218
4,17,0,40,1,-0.00036808312728263463
4,17,0,40,2,-0.00043857047132404164
4,17,0,40,3,-0.0006604578015481201
4,17,0,40,4,-0.0011053462091211404
4,17,0,40,5,-0.0019133207286957663
4,17,0,40,6,-0.0033013362984018685
4,17,0,40,7,-0.005573796192673142
4,17,0,40,8,-0.008985782817415525
4,17,0,40,9,-0.014059025057492966
4,17,0,40,10,-0.021428656144493036
4,17,0,40,11,-0.0482765527877171
4,17,0,41,2,-0.00029966604046769145
4,17,0,41,3,-0.0004025294458920886
4,17,0,41,4,-0.0006298741900339178
4,17,0,41,5,-0.0010220292588315634
4,17,0,41,6,-0.001610403165448528
4,17,0,41,7,-0.0023856888766773036
4,17,0,41,8,-0.0033058235619728964
4,17,0,41,9,-0.004019078339655366
4,17,0,42,2,-0.0002150293401156065
4,17,0,42,3,-0.00023868662261472055
4,17,0,42,4,-0.000330688291767324
4,17,0,42,5,-0.0004893311349435429
4,17,0,42,6,-0.0006865762805959586
4,17,0,42,7,-0.000918593457127365
4,17,0,43,3,-0.00012762804802716177
4,17,0,43,4,-0.00014833743783946625
4,17,0,43,5,-0.00019818075155999526
4,17,0,43,6,-0.00025409388376936427
4,17,0,44,3,-6.248835439241522e-05
4,17,0,44,4,-6.847779236494982e-05
4,18,0,10,55,-126.29807211599635
4,18,0,11,54,-145.7066786387285
4,18,0,12,9,-92.99246871525251
4,18,0,12,53,-146.12510054956985
4,18,0,13,9,-99.01945465593471
4,18,0,13,52,-138.56957680852574
4,18,0,14,10,-106.18597553546165
4,18,0,14,11,-109.04352598247885
4,18,0,14,12,-116.73505576093
4,18,0,14,13,-126.47665793912184
4,18,0,14,14,-138.99087004427187
4,18,0,14,15,-159.40897745612497
4,18,0,14,52,-130.36929768461445
4,18,0,15,16,-159.69494343575133
4,18,0,15,45,-158.66895396516833
4,18,0,15,46,-139.91835513587702
4,18,0,15,47,-132.57403856184072
4,18,0,15,48,-128.27180462778955
4,18,0,15,49,-124.52717304690253
4,18,0,15,50,-121.02722771520808
4,18,0,15,51,-122.0485400277662
4,18,0,16,17,-154.48436114960077
4,18,0,16,18,-169.10397535417508
4,18,0,16,45,-133.11942814278567
4,18,0,16,51,-141.7979793147066
4,18,0,17,19,-171.91241102787606
4,18,0,17,44,-135.76827174487477
4,18,0,18,20,-171.20288687179223
4,18,0,18,45,-120.53592655294578
4,18,0,19,21,-167.9723401327666
4,18,0,19,42,-120.97971290087588
4,18,0,19,43,-107.17388816815847
4,18,0,19,44,-109.04919654395546
4,18,0,20,3,-35.06871871657341
4,18,0,20,22,-161.6967957038475
4,18,0,20,42,-104.81870411553113
4,18,0,21,3,-25.052301413283047
4,18,0,21,4,-39.59737640830594
4,18,0,21,23,-149.95407564027897
4,18,0,21,24,-155.2272130205101
4,18,0,21,41,-103.34877401546298
4,18,0,22,3,-16.191708976655214
4,18,0,22,4,-25.07353288413666
4,18,0,22,25,-149.42340890856048
4,18,0,22,38,-114.45869115887903
4,18,0,22,39,-98.75965578409442
4,18,0,22,40,-89.30960067699951
4,18,0,23,2,-4.3972249447089515
4,18,0,23,3,-8.596852517536634
4,18,0,23,4,-14.423499875667053
4,18,0,23,5,-25.15414880670108
4,18,0,23,26,-137.78641369281672
4,18,0,23,37,-108.61195830219444
4,18,0,24,2,-2.9524464530756136
4,18,0,24,3,-4.762592293311502
4,18,0,24,4,-7.912409391931933
4,18,0,24,5,-13.203415121193132
4,18,0,24,6,-21.20312393415385
4,18,0,24,7,-31.296764710401366
4,18,0,24,27,-119.91233477060507
4,18,0,24,28,-116.99173400051367
4,18,0,24,35,-102.36851999633829
4,18,0,24,36,-97.10327585326421
4,18,0,25,1,-0.7892532554177939
4,18,0,25,2,-1.5471309380285558
4,18,0,25,3,-2.5732950289106773
4,18,0,25,4,-4.220978644169286
4,18,0,25,5,-6.826441028872243
4,18,0,25,6,-10.653899409778775
4,18,0,25,7,-15.88343551579501
4,18,0,25,8,-23.53411408447993
4,18,0,25,9,-32.21910580358919
4,18,0,25,10,-44.80733743612115
4,18,0,25,29,-98.62403620032907
4,18,0,25,30,-94.4804996610163
4,18,0,25,34,-89.8147818759841
4,18,0,26,1,-0.52560932661516
4,18,0,26,2,-0.8426830647547323
4,18,0,26,3,-1.3750920620244427
4,18,0,26,4,-2.2182389994499445
4,18,0,26,5,-3.5098586513876464
4,18,0,26,6,-5.390099041865484
4,18,0,26,7,-8.025898275691699
4,18,0,26,8,-11.75454011677976
4,18,0,26,9,-16.744544557172404
4,18,0,26,10,-24.473915963966846
4,18,0,26,11,-37.79851327624271
4,18,0,26,12,-57.6824961417915
4,18,0,26,31,-72.90661663495092
4,18,0,26,32,-66.13803487632052
4,18,0,26,33,-70.54431493920589
4,18,0,27,0,-0.14113234199858332
4,18,0,27,1,-0.27400197989486247
4,18,0,27,2,-0.4507363333750776
4,18,0,27,3,-0.7278671882749576
4,18,0,27,4,-1.15783460582345
4,18,0,27,5,-1.8065529721495235
4,18,0,27,6,-2.7543115559147116
4,18,0,27,7,-4.117095470608463
4,18,0,27,8,-6.102515965429173
4,18,0,27,9,-9.063621346466077
4,18,0,27,10,-13.95017635696873
4,18,0,27,11,-22.650976655185037
4,18,0,27,12,-38.74241817162455
4,18,0,27,32,-57.57472218124609
4,18,0,28,0,-0.09658008583567751
4,18,0,28,1,-0.1500711680369122
4,18,0,28,2,-0.24070321191530952
4,18,0,28,3,-0.3839197991132549
4,18,0,28,4,-0.6046310296094201
4,18,0,28,5,-0.9375733395656526
4,18,0,28,6,-1.4325514711369514
4,18,0,28,7,-2.171930937254588
4,18,0,28,8,-3.3108172191782907
4,18,0,28,9,-5.158113853554836
4,18,0,28,10,-8.39101383485472
4,18,0,28,11,-14.371589657857223
4,18,0,28,12,-25.78192276612975
4,18,0,28,13,-47.927128729082405
4,18,0,28,32,-56.12375785196521
4,18,0,28,33,-64.01984850262355
4,18,0,29,0,-0.058962979425371626
4,18,0,29,1,-0.08293593043784138
4,18,0,29,2,-0.1288308936569684
4,18,0,29,3,-0.20304872989997122
4,18,0,29,4,-0.31829099895624247
4,18,0,29,5,-0.4947628665773526
4,18,0,29,6,-0.7656978967856526
4,18,0,29,7,-1.191585676616858
4,18,0,29,8,-1.8916611626571413
4,18,0,29,9,-3.1106216592064797
4,18,0,29,10,-5.362507470056058
4,18,0,29,11,-9.704208909078613
4,18,0,29,12,-18.307161919116602
4,18,0,29,13,-35.68042657054785
4,18,0,29,31,-60.16623969363069
4,18,0,30,0,-0.03425277487791803
4,18,0,30,1,-0.04577945835428593
4,18,0,30,2,-0.0693067420464329
4,18,0,30,3,-0.10837680667091683
4,18,0,30,4,-0.17027621893694775
4,18,0,30,5,-0.2678776318667737
4,18,0,30,6,-0.42454279313945736
4,18,0,30,7,-0.6854664437854734
4,18,0,30,8,-1.1422914954727228
4,18,0,30,9,-1.9854625427912047
4,18,0,30,10,-3.61542100806758
4,18,0,30,11,-6.87627836021834
4,18,0,30,12,-13.569981013022451
4,18,0,30,13,-27.62371645508841
4,18,0,30,31,-58.24307745881858
4,18,0,31,0,-0.019430295967358322
4,18,0,31,1,-0.025260225542343175
4,18,0,31,2,-0.037627430043591696
4,18,0,31,3,-0.05877007014360954
4,18,0,31,4,-0.09330292278186839
4,18,0,31,5,-0.14996096048772237
4,18,0,31,6,-0.24558104296080902
4,18,0,31,7,-0.4138539147384765
4,18,0,31,8,-0.7240503074733313
4,18,0,31,9,-1.3207711055214622
4,18,0,31,10,-2.5086156404607594
4,18,0,31,11,-4.93466576136436
4,18,0,31,12,-9.995049849393821
4,18,0,31,13,-20.781778890371484
4,18,0,31,30,-58.22431949480025
4,18,0,32,0,-0.01091633784689292
4,18,0,32,1,-0.013995905161140004
4,18,0,32,2,-0.020718263315984642
4,18,0,32,3,-0.032579626535580865
4,18,0,32,4,-0.052680286918919496
4,18,0,32,5,-0.08712440832833633
4,18,0,32,6,-0.14804677318669845
4,18,0,32,7,-0.2600596625757872
4,18,0,32,8,-0.4737864902371388
4,18,0,32,9,-0.8940474090008724
4,18,0,32,10,-1.7382062133414318
4,18,0,32,11,-3.455643110148896
4,18,0,32,12,-6.965476245180721
4,18,0,32,13,-14.08697338712146
4,18,0,32,14,-28.072894219474424
4,18,0,32,30,-50.22653294755193
4,18,0,33,0,-0.00613376361034299
4,18,0,33,1,-0.007829729360924605
4,18,0,33,2,-0.011625082579690867
4,18,0,33,3,-0.018542943107198468
4,18,0,33,4,-0.030715985567529885
4,18,0,33,5,-0.052422027785445045
4,18,0,33,6,-0.09226035219301515
4,18,0,33,7,-0.16766832599076287
4,18,0,33,8,-0.31418069589463155
4,18,0,33,9,-0.6042076609449019
4,18,0,33,10,-1.1846635232843736
4,18,0,33,11,-2.351173760464302
4,18,0,33,12,-4.6914581025563376
4,18,0,33,13,-9.358665588555477
4,18,0,33,14,-18.62619205552548
4,18,0,33,30,-43.92238066468847
4,18,0,33,31,-42.927066453305954
4,18,0,33,32,-52.90419068228835
4,18,0,33,33,-71.84754396988004
4,18,0,34,0,-0.003473892081273561
4,18,0,34,1,-0.004445542069883529
4,18,0,34,2,-0.00666940192740208
4,18,0,34,3,-0.010847586661153593
4,18,0,34,4,-0.01844719540263999
4,18,0,34,5,-0.0324255728308277
4,18,0,34,6,-0.05872012181221746
4,18,0,34,7,-0.10926172887408062
4,18,0,34,8,-0.20798365374171277
4,18,0,34,9,-0.40262183954870395
4,18,0,34,10,-0.7874632087192388
4,18,0,34,11,-1.5461553442250975
4,18,0,34,12,-3.029733592336115
4,18,0,34,13,-5.892392468498759
4,18,0,34,14,-11.308055848075345
4,18,0,34,15,-21.20520833939688
4,18,0,34,30,-45.59149754078283
4,18,0,34,31,-47.20391776389858
4,18,0,34,33,-77.73796278851596
4,18,0,35,0,-0.001997127721788452
4,18,0,35,1,-0.0025725738511781365
4,18,0,35,2,-0.00391604377846212
4,18,0,35,3,-0.0065052636271152545
4,18,0,35,4,-0.011335751279639946
4,18,0,35,5,-0.02040713362608744
4,18,0,35,6,-0.037700123105778784
4,18,0,35,7,-0.0711013999755049
4,18,0,35,8,-0.13612761866919387
4,18,0,35,9,-0.2629775024119863
4,18,0,35,10,-0.5095231778932117
4,18,0,35,11,-0.9843533265332068
4,18,0,35,12,-1.8857272099726392
4,18,0,35,13,-3.5616276627433794
4,18,0,35,14,-6.585974604533449
4,18,0,35,15,-11.797628513489997
4,18,0,35,16,-20.20087646154159
4,18,0,35,19,-39.91843271280109
4,18,0,35,20,-42.359331806348905
4,18,0,35,21,-45.346745607095706
4,18,0,35,23,-44.385220880141354
4,18,0,35,24,-44.81939056589104
4,18,0,35,25,-47.291858539239485
4,18,0,35,33,-91.61952354809088
4,18,0,36,0,-0.001176129482043375
4,18,0,36,1,-0.0015231500345981623
4,18,0,36,2,-0.002349793499921361
4,18,0,36,3,-0.003975861284520979
4,18,0,36,4,-0.007062180804938365
4,18,0,36,5,-0.012925278542759603
4,18,0,36,6,-0.02415553315121465
4,18,0,36,7,-0.04580656270813657
4,18,0,36,8,-0.08763507333824948
4,18,0,36,9,-0.16820485344030248
4,18,0,36,10,-0.3221338436550029
4,18,0,36,11,-0.6119209385314868
4,18,0,36,12,-1.1469905145204178
4,18,0,36,13,-2.11049040689336
4,18,0,36,14,-3.796102012720758
4,18,0,36,15,-6.576738422288685
4,18,0,36,16,-10.846635443282937
4,18,0,36,17,-16.799522290168714
4,18,0,36,18,-23.424453494374895
4,18,0,36,22,-30.631546703898003
4,18,0,36,23,-29.3506515675841
4,18,0,36,26,-36.08427811041876
4,18,0,36,27,-38.37104083834288
4,18,0,36,32,-84.66410530157393
4,18,0,36,33,-116.8556592293626
4,18,0,37,0,-0.0007261508230766496
4,18,0,37,1,-0.0009294218997655745
4,18,0,37,2,-0.0014368965633728412
4,18,0,37,3,-0.00245666356271061
4,18,0,37,4,-0.004413536845878822
4,18,0,37,5,-0.008146206772716059
4,18,0,37,6,-0.015285330632221249
4,18,0,37,7,-0.02897186274682863
4,18,0,37,8,-0.055199437420926804
4,18,0,37,9,-0.10525695031092809
4,18,0,37,10,-0.2003246082136232
4,18,0,37,11,-0.3768374131535591
4,18,0,37,12,-0.6969832635056317
4,18,0,37,13,-1.2563660704027884
4,18,0,37,14,-2.20647496900459
4,18,0,37,15,-3.813820016055552
4,18,0,37,16,-6.5060095318662805
4,18,0,37,17,-10.675321274463675
4,18,0,37,28,-34.894746916912766
4,18,0,37,29,-47.76852706583212
4,18,0,37,30,-66.85322801082367
4,18,0,37,31,-90.99096661109668
4,18,0,37,32,-120.71393601068428
4,18,0,38,0,-0.0005099333781899228
4,18,0,38,1,-0.0005959061952619465
4,18,0,38,2,-0.00089379609473005
4,18,0,38,3,-0.0015204656905045964
4,18,0,38,4,-0.002733102791685716
4,18,0,38,5,-0.005038686023798511
4,18,0,38,6,-0.009408992549941911
4,18,0,38,7,-0.017692954160563972
4,18,0,38,8,-0.03342427103641856
4,18,0,38,9,-0.06307556065102303
4,18,0,38,10,-0.11836149706181925
4,18,0,38,11,-0.21938305554751344
4,18,0,38,12,-0.4033214394851329
4,18,0,38,13,-0.737818766381688
4,18,0,38,14,-1.3578926574445953
4,18,0,38,15,-2.583340537575459
4,18,0,39,1,-0.0004069892014727685
4,18,0,39,2,-0.000565102226245145
4,18,0,39,3,-0.000933622285352479
4,18,0,39,4,-0.001653332937841796
4,18,0,39,5,-0.003001216040406946
4,18,0,39,6,-0.00548489223644567
4,18,0,39,7,-0.010008685862592832
4,18,0,39,8,-0.018109079933606644
4,18,0,39,9,-0.03260576181322293
4,18,0,39,10,-0.05937915446595179
4,18,0,39,11,-0.11196520639150037
4,18,0,39,12,-0.2228099368995579
4,18,0,39,13,-0.4809283750863499
4,18,0,40,1,-0.000299396356982532
4,18,0,40,2,-0.0003647632577866746
4,18,0,40,3,-0.0005651992183294243
4,18,0,40,4,-0.0009652378493230435
4,18,0,40,5,-0.001690409113378164
4,18,0,40,6,-0.0029351639821562094
4,18,0,40,7,-0.004972555211405428
4,18,0,40,8,-0.00803379555545864
4,18,0,40,9,-0.012579864691550889
4,18,0,40,10,-0.019185013649427454
4,18,0,40,11,-0.0432281890186839
4,18,0,41,2,-0.00024419409559969096
4,18,0,41,3,-0.00033802998613554535
4,18,0,41,4,-0.0005435292201401734
4,18,0,41,5,-0.0008967782225510403
4,18,0,41,6,-0.0014266867525499697
4,18,0,41,7,-0.0021264270246527644
4,18,0,41,8,-0.0029541451091700584
4,18,0,41,9,-0.0035963278587459097
4,18,0,42,2,-0.00017108819826422428
4,18,0,42,3,-0.00019560572161461142
4,18,0,42,4,-0.00028057699077185116
4,18,0,42,5,-0.00042519665251221014
4,18,0,42,6,-0.0006068225014466849
4,18,0,42,7,-0.000817752844635449
4,18,0,43,3,-0.00010311466316139926
4,18,0,43,4,-0.00012526714021575522
4,18,0,43,5,-0.0001718650858734904
4,18,0,43,6,-0.0002242378892409722
4,18,0,44,3,-5.107405509986465e-05
4,18,0,44,4,-5.7866429004394513e-05
4,19,0,10,55,-119.53522232615173
4,19,0,11,54,-137.83661978844742
4,19,0,12,9,-86.4987458958076
4,19,0,12,53,-138.0831665539051
4,19,0,13,9,-91.37309472714009
4,19,0,13,52,-130.8311412754822
4,19,0,14,10,-97.92891338971657
4,19,0,14,11,-101.1224311913506
4,19,0,14,12,-108.7581383864783
4,19,0,14,13,-118.31609180926826
4,19,0,14,14,-130.52324212812093
4,19,0,14,15,-150.26107077791104
4,19,0,14,52,-122.62529249417081
4,19,0,15,16,-150.16054034192345
4,19,0,15,45,-151.03708318717338
4,19,0,15,46,-132.8763693618793
4,19,0,15,47,-125.59879106146177
4,19,0,15,48,-121.2477974753309
4,19,0,15,49,-117.45961832732301
4,19,0,15,50,-113.92554747957546
4,19,0,15,51,-114.64296738018433
4,19,0,16,17,-144.8948715863638
4,19,0,16,18,-159.3070680343695
4,19,0,16,45,-126.25304411109546
4,19,0,16,51,-132.73788485502814
4,19,0,17,19,-161.57959648942764
4,19,0,17,44,-128.69662250564141
4,19,0,18,20,-160.57923395040964
4,19,0,18,45,-113.47036465275391
4,19,0,19,21,-157.21082086804466
4,19,0,19,42,-114.51794605347536
4,19,0,19,43,-101.20564002618251
4,19,0,19,44,-102.64758401360565
4,19,0,20,3,-31.59790717284134
4,19,0,20,22,-150.9719785618735
4,19,0,20,42,-98.93107221109125
4,19,0,21,3,-22.571210662089104
4,19,0,21,4,-35.69176974920556
4,19,0,21,23,-139.58236285300453
4,19,0,21,24,-145.06098980822952
4,19,0,21,41,-97.51173297727547
4,19,0,22,3,-14.58757423435636
4,19,0,22,4,-22.600316560235825
4,19,0,22,25,-139.16868077762962
4,19,0,22,38,-107.52377960728516
4,19,0,22,39,-92.75747522087669
4,19,0,22,40,-83.91365685768686
4,19,0,23,2,-3.959720784023826
4,19,0,23,3,-7.74476149835545
4,19,0,23,4,-13.000977735807865
4,19,0,23,5,-22.687713911508187
4,19,0,23,26,-127.91586560193286
4,19,0,23,37,-101.53753731362791
4,19,0,24,2,-2.6585067516685297
4,19,0,24,3,-4.290360968043125
4,19,0,24,4,-7.132088593245226
4,19,0,24,5,-11.909273631633614
4,19,0,24,6,-19.139159150749556
4,19,0,24,7,-28.275238505198498
4,19,0,24,27,-110.91228825571471
4,19,0,24,28,-108.59304385997959
4,19,0,24,35,-95.37767940554596
4,19,0,24,36,-90.31155114473061
4,19,0,25,1,-0.7102954839048672
4,19,0,25,2,-1.392963256607873
4,19,0,25,3,-2.3180677524538806
4,19,0,25,4,-3.804716339071349
4,19,0,25,5,-6.157541771305926
4,19,0,25,6,-9.6173913011602
4,19,0,25,7,-14.350587727853034
4,19,0,25,8,-21.281934167462232
4,19,0,25,9,-29.1629007785937
4,19,0,25,10,-40.593927123099725
4,19,0,25,29,-91.1446377673661
4,19,0,25,30,-87.57732905496736
4,19,0,25,34,-83.27507346938656
4,19,0,26,1,-0.4729777906751469
4,19,0,26,2,-0.7586428797274029
4,19,0,26,3,-1.2386645953545143
4,19,0,26,4,-1.9994795241691554
4,19,0,26,5,-3.1660147482156633
4,19,0,26,6,-4.865887986603502
4,19,0,26,7,-7.251500389998057
4,19,0,26,8,-10.62957402696366
4,19,0,26,9,-15.15504501362948
4,19,0,26,10,-22.167774919445353
4,19,0,26,11,-34.25608704181557
4,19,0,26,12,-52.293973012597014
4,19,0,26,31,-67.24593765163877
4,19,0,26,32,-61.086670077262305
4,19,0,26,33,-65.08296302659376
4,19,0,27,0,-0.12691591743720257
4,19,0,27,1,-0.2465259376001365
4,19,0,27,2,-0.4057511336816964
4,19,0,27,3,-0.6556291075233005
4,19,0,27,4,-1.0436430783896304
4,19,0,27,5,-1.6295925680449284
4,19,0,27,6,-2.486478473179863
4,19,0,27,7,-3.7197991444680016
4,19,0,27,8,-5.518087523865724
4,19,0,27,9,-8.201694059130284
4,19,0,27,10,-12.630947262594654
4,19,0,27,11,-20.51622910483612
4,19,0,27,12,-35.09562702866603
4,19,0,27,32,-52.789330574871364
4,19,0,28,0,-0.08683614210847194
4,19,0,28,1,-0.13499896058731833
4,19,0,28,2,-0.21665915774510439
4,19,0,28,3,-0.34580028321391415
4,19,0,28,4,-0.5449871435295479
4,19,0,28,5,-0.845722477218804
4,19,0,28,6,-1.2932098207685354
4,19,0,28,7,-1.9621713811978354
4,19,0,28,8,-2.9931600836433216
4,19,0,28,9,-4.665851357906511
4,19,0,28,10,-7.592967811596603
4,19,0,28,11,-13.00657390852638
4,19,0,28,12,-23.33238952938341
4,19,0,28,13,-43.368191074399874
4,19,0,28,32,-51.19616644242786
4,19,0,28,33,-58.392233651471294
4,19,0,29,0,-0.05300121011734451
4,19,0,29,1,-0.07459067688479423
4,19,0,29,2,-0.11594671630892282
4,19,0,29,3,-0.1828735016346536
4,19,0,29,4,-0.2868766879962453
4,19,0,29,5,-0.4462631535099097
4,19,0,29,6,-0.6911401046945395
4,19,0,29,7,-1.07626817080044
4,19,0,29,8,-1.7095007742322559
4,19,0,29,9,-2.8120437561132072
4,19,0,29,10,-4.848408907231593
4,19,0,29,11,-8.773420192683682
4,19,0,29,12,-16.548467511227162
4,19,0,29,13,-32.24591449605139
4,19,0,29,31,-54.70598255858386
4,19,0,30,0,-0.030778979899086754
4,19,0,30,1,-0.041161281195273576
4,19,0,30,2,-0.06236322368390855
4,19,0,30,3,-0.09759459228757908
4,19,0,30,4,-0.15345074627132516
4,19,0,30,5,-0.24157887791002916
4,19,0,30,6,-0.38310564776259587
4,19,0,30,7,-0.618874618587455
4,19,0,30,8,-1.0316566746049574
4,19,0,30,9,-1.7933867040679075
4,19,0,30,10,-3.265483231115983
4,19,0,30,11,-6.209640548970228
4,19,0,30,12,-12.251612118369309
4,19,0,30,13,-24.934213708258675
4,19,0,30,31,-52.90856415554129
4,19,0,31,0,-0.01745082302424682
4,19,0,31,1,-0.022702303838887824
4,19,0,31,2,-0.03384696105147143
4,19,0,31,3,-0.05290975229391871
4,19,0,31,4,-0.0840622100460181
4,19,0,31,5,-0.1351957837769238
4,19,0,31,6,-0.22151268303790347
4,19,0,31,7,-0.3734164092324378
4,19,0,31,8,-0.6533924774308687
4,19,0,31,9,-1.1918384015313297
4,19,0,31,10,-2.263374629428386
4,19,0,31,11,-4.451298139521819
4,19,0,31,12,-9.013943397380295
4,19,0,31,13,-18.737823737372096
4,19,0,31,30,-52.78157797929977
4,19,0,32,0,-0.009796213242636138
4,19,0,32,1,-0.012570033988038956
4,19,0,32,2,-0.018626866943115616
4,19,0,32,3,-0.029318124195382145
4,19,0,32,4,-0.047442223745361674
4,19,0,32,5,-0.0785059615824066
4,19,0,32,6,-0.1334512717379511
4,19,0,32,7,-0.23446218683831746
4,19,0,32,8,-0.4271538513018763
4,19,0,32,9,-0.8059554057820747
4,19,0,32,10,-1.5666491934538087
4,19,0,32,11,-3.1139365450538223
4,19,0,32,12,-6.275425493360003
4,19,0,32,13,-12.688917580139092
4,19,0,32,14,-25.281555810941136
4,19,0,32,30,-45.59090332520236
4,19,0,33,0,-0.00549694757609769
4,19,0,33,1,-0.007024164439432635
4,19,0,33,2,-0.010442586793234626
4,19,0,33,3,-0.01667488395809577
4,19,0,33,4,-0.02764341200691633
4,19,0,33,5,-0.04720243534492595
4,19,0,33,6,-0.08309695086493837
4,19,0,33,7,-0.1510274772860445
4,19,0,33,8,-0.2829822709816801
4,19,0,33,9,-0.5441334151441389
4,19,0,33,10,-1.0666893302607283
4,19,0,33,11,-2.116641209544356
4,19,0,33,12,-4.222690784055628
4,19,0,33,13,-8.421914142331467
4,19,0,33,14,-16.758161050342853
4,19,0,33,30,-40.0090110998987
4,19,0,33,31,-39.333189684452265
4,19,0,33,32,-48.69349344928088
4,19,0,33,33,-66.3165412846725
4,19,0,34,0,-0.0031062703064680085
4,19,0,34,1,-0.003980873307511128
4,19,0,34,2,-0.005982819589623409
4,19,0,34,3,-0.009744419631087816
4,19,0,34,4,-0.01658645615136033
4,19,0,34,5,-0.029170474189590408
4,19,0,34,6,-0.052838577791812134
4,19,0,34,7,-0.09832318686653911
4,19,0,34,8,-0.1871498907853776
4,19,0,34,9,-0.3622463445766033
4,19,0,34,10,-0.7083904120673724
4,19,0,34,11,-1.3906822651588868
4,19,0,34,12,-2.7246424888745775
4,19,0,34,13,-5.298130942935623
4,19,0,34,14,-10.16569825842183
4,19,0,34,15,-19.058964736775152
4,19,0,34,30,-41.80848996082138
4,19,0,34,31,-43.600182774782695
4,19,0,34,33,-72.28180911299974
4,19,0,35,0,-0.0017792929770629171
4,19,0,35,1,-0.0022969845800154547
4,19,0,35,2,-0.0035056105956415224
4,19,0,35,3,-0.0058348775177343454
4,19,0,35,4,-0.010180036243826986
4,19,0,35,5,-0.018338911792648023
4,19,0,35,6,-0.03388980980180915
4,19,0,35,7,-0.06392108118659909
4,19,0,35,8,-0.12237694700173013
4,19,0,35,9,-0.23639265388363606
4,19,0,35,10,-0.45796307314511275
4,19,0,35,11,-0.8846347264734773
4,19,0,35,12,-1.6944733379074677
4,19,0,35,13,-3.1999428806089942
4,19,0,35,14,-5.916214377576579
4,19,0,35,15,-10.595892456435747
4,19,0,35,16,-18.13907893560391
4,19,0,35,19,-35.819556666924875
4,19,0,35,20,-38.00245387400156
4,19,0,35,21,-40.67717298084831
4,19,0,35,23,-39.822328446765034
4,19,0,35,24,-40.24574376054232
4,19,0,35,25,-42.53760178955028
4,19,0,35,33,-85.68595879312814
4,19,0,36,0,-0.0010418714039297692
4,19,0,36,1,-0.001353911283180107
