kper,kstp,k,i,j,AWq
4,11,0,40,4,-1.616622713712717
4,11,0,40,5,-1.648897820560009
4,11,0,40,6,-1.6889955171747568
4,11,0,40,7,-1.7429777867596683
4,11,0,40,8,-1.8076983775765993
4,11,0,40,9,-1.8719977737361586
4,11,0,40,10,-2.3789676515429936
4,11,0,40,11,-3.1412587447571667
4,11,0,41,2,-1.604303894423077
4,11,0,41,3,-1.6392933094854698
4,11,0,41,4,-1.691634018843304
4,11,0,41,5,-1.764689521437112
4,11,0,41,6,-1.8608564650143167
4,11,0,41,7,-2.0509661269528716
4,11,0,41,8,-2.447049665669759
4,11,0,41,9,-3.1857348181825214
4,11,0,42,2,-1.6372362400586482
4,11,0,42,3,-1.7338308627166565
4,11,0,42,4,-1.8617197746999066
4,11,0,42,5,-2.054062869124955
4,11,0,42,6,-2.32487106878795
4,11,0,42,7,-3.3094164858736543
4,11,0,43,3,-1.962759949934377
4,11,0,43,4,-2.346630963138012
4,11,0,43,5,-3.1458660116590487
4,11,0,43,6,-4.306053253375314
4,11,0,44,3,-2.314032880937171
4,11,0,44,4,-4.179086255340359
4,12,0,10,55,-33.28897079254613
4,12,0,11,54,-38.00218693875754
4,12,0,12,9,-22.716358259204803
4,12,0,12,53,-37.55232557817831
4,12,0,13,9,-23.167396086013536
4,12,0,13,52,-35.14107413807648
4,12,0,14,10,-24.52989314670862
4,12,0,14,11,-25.798837450116025
4,12,0,14,12,-28.10305444820659
4,12,0,14,13,-30.88884886896675
4,12,0,14,14,-34.404637889288395
4,12,0,14,15,-39.985536095305164
4,12,0,14,52,-31.43055927381701
4,12,0,15,16,-39.33966512804924
4,12,0,15,45,-43.28086697167977
4,12,0,15,46,-37.523164369969535
4,12,0,15,47,-34.78436213035187
4,12,0,15,48,-32.8490207990999
4,12,0,15,49,-31.079913982530265
4,12,0,15,50,-29.37857116525026
4,12,0,15,51,-28.67587500125623
4,12,0,16,17,-37.27142097656939
4,12,0,16,18,-41.68233078689851
4,12,0,16,45,-35.58073483322243
4,12,0,16,51,-31.077297140598393
4,12,0,17,19,-41.5766602819945
4,12,0,17,44,-36.4275051025542
4,12,0,18,20,-40.699511332634046
4,12,0,18,45,-30.27919608500435
4,12,0,19,21,-39.29606814868023
4,12,0,19,42,-32.83759027867706
4,12,0,19,43,-28.522704156970157
4,12,0,19,44,-27.878822947171972
4,12,0,20,3,-8.472378887231413
4,12,0,20,22,-37.258999705202754
4,12,0,20,42,-28.261367121902893
4,12,0,21,3,-6.465648372803163
4,12,0,21,4,-9.497830219059754
4,12,0,21,23,-34.01177541781071
4,12,0,21,24,-36.311499743201146
4,12,0,21,41,-28.21634524443178
4,12,0,22,3,-4.720721120177778
4,12,0,22,4,-6.603179117619032
4,12,0,22,25,-34.56281556526902
4,12,0,22,38,-31.109541958418152
4,12,0,22,39,-27.179041939074683
4,12,0,22,40,-24.78400266819708
4,12,0,23,2,-2.380840790288311
4,12,0,23,3,-3.218789786117927
4,12,0,23,4,-4.432016427762109
4,12,0,23,5,-6.7342613966368035
4,12,0,23,26,-31.72749338522128
4,12,0,23,37,-29.443943260746842
4,12,0,24,2,-2.1012534548693753
4,12,0,24,3,-2.4611703096431334
4,12,0,24,4,-3.104122124100019
4,12,0,24,5,-4.205549331148206
4,12,0,24,6,-5.87863361772648
4,12,0,24,7,-7.927691659708944
4,12,0,24,27,-27.630935139939574
4,12,0,24,28,-27.93421729689914
4,12,0,24,35,-27.352087337825054
4,12,0,24,36,-26.282901116575097
4,12,0,25,1,-1.6890854147368846
4,12,0,25,2,-1.8328745049930883
4,12,0,25,3,-2.0326961403404042
4,12,0,25,4,-2.3605907783813374
4,12,0,25,5,-2.8857923568931168
4,12,0,25,6,-3.6570948017539435
4,12,0,25,7,-4.694887784851209
4,12,0,25,8,-6.214185131859453
4,12,0,25,9,-7.840169040199836
4,12,0,25,10,-10.177110505339437
4,12,0,25,29,-23.784600764244967
4,12,0,25,30,-23.554749937001535
4,12,0,25,34,-23.99917701528057
4,12,0,26,1,-1.6404076106121823
4,12,0,26,2,-1.6998633131799508
4,12,0,26,3,-1.801369518241007
4,12,0,26,4,-1.964576231536609
4,12,0,26,5,-2.216503216487641
4,12,0,26,6,-2.582163655406182
4,12,0,26,7,-3.0885517902358193
4,12,0,26,8,-3.7968360433069357
4,12,0,26,9,-4.714792961075176
4,12,0,26,10,-6.132667202045688
4,12,0,26,11,-8.614147220896209
4,12,0,26,12,-12.276491020380439
4,12,0,26,31,-18.60365213703392
4,12,0,26,32,-17.373909825432936
4,12,0,26,33,-18.84535218592658
4,12,0,27,0,-1.5709666808405218
4,12,0,27,1,-1.5947910315327978
4,12,0,27,2,-1.6271310325588988
4,12,0,27,3,-1.678644796270794
4,12,0,27,4,-1.7594357854984595
4,12,0,27,5,-1.8817731076852404
4,12,0,27,6,-2.059634434770261
4,12,0,27,7,-2.3124664844801
4,12,0,27,8,-2.676086547684981
4,12,0,27,9,-3.2101114020528967
4,12,0,27,10,-4.094130177276894
4,12,0,27,11,-5.690415933504636
4,12,0,27,12,-8.68807460404419
4,12,0,27,32,-15.140248813106567
4,12,0,28,0,-1.563165587401663
4,12,0,28,1,-1.5726330135153388
4,12,0,28,2,-1.5888524508528
4,12,0,28,3,-1.6147624979115305
4,12,0,28,4,-1.6549637233250352
4,12,0,28,5,-1.7156432167980455
4,12,0,28,6,-1.805331809356879
4,12,0,28,7,-1.9380353938932147
4,12,0,28,8,-2.140755219348474
4,12,0,28,9,-2.4686653348699905
4,12,0,28,10,-3.048235877118411
4,12,0,28,11,-4.138771432542251
4,12,0,28,12,-6.259182731278779
4,12,0,28,13,-10.45680051189835
4,12,0,28,32,-14.649723200596423
4,12,0,28,33,-16.9210707653201
4,12,0,29,0,-1.5566977263562691
4,12,0,29,1,-1.5608618790099735
4,12,0,29,2,-1.5688809072742407
4,12,0,29,3,-1.5819333541951042
4,12,0,29,4,-1.602271792389487
4,12,0,29,5,-1.633384459288038
4,12,0,29,6,-1.680931571464598
4,12,0,29,7,-1.7553293834165078
4,12,0,29,8,-1.8776572273142964
4,12,0,29,9,-2.092461972524203
4,12,0,29,10,-2.4962469513059156
4,12,0,29,11,-3.29224356216128
4,12,0,29,12,-4.907923210902141
4,12,0,29,13,-8.25282938421243
4,12,0,29,31,-15.173481888894841
4,12,0,30,0,-1.5525366058841557
4,12,0,30,1,-1.5544943349993567
4,12,0,30,2,-1.5585025265005426
4,12,0,30,3,-1.565182417205127
4,12,0,30,4,-1.5757845638888883
4,12,0,30,5,-1.5924963913037322
4,12,0,30,6,-1.619311352007917
4,12,0,30,7,-1.6641210478924786
4,12,0,30,8,-1.7433914067412213
4,12,0,30,9,-1.892384571655961
4,12,0,30,10,-2.1875035006710477
4,12,0,30,11,-2.7945366361886324
4,12,0,30,12,-4.078080249690637
4,12,0,30,13,-6.857248154575402
4,12,0,30,31,-14.713270287793328
4,12,0,31,0,-1.5501033147234045
4,12,0,31,1,-1.5510723124721335
4,12,0,31,2,-1.5531313408170515
4,12,0,31,3,-1.556659389319358
4,12,0,31,4,-1.5624344443585154
4,12,0,31,5,-1.5719380311710787
4,12,0,31,6,-1.5880778966996745
4,12,0,31,7,-1.6168286107226828
4,12,0,31,8,-1.6708479849039122
4,12,0,31,9,-1.7773887733946434
4,12,0,31,10,-1.9956954784892482
4,12,0,31,11,-2.455779499490094
4,12,0,31,12,-3.447989964785706
4,12,0,31,13,-5.639776338003376
4,12,0,31,30,-14.406289896734432
4,12,0,32,0,-1.5487579903178885
4,12,0,32,1,-1.549265788085831
4,12,0,32,2,-1.5503747975334272
4,12,0,32,3,-1.552334461294594
4,12,0,32,4,-1.5556664318570188
4,12,0,32,5,-1.561415490995172
4,12,0,32,6,-1.5717100339832653
4,12,0,32,7,-1.5909924089381664
4,12,0,32,8,-1.6286795929924662
4,12,0,32,9,-1.7048771060491963
4,12,0,32,10,-1.8625959276426463
4,12,0,32,11,-2.1936345558666788
4,12,0,32,12,-2.8919591566164726
4,12,0,32,13,-4.354213744135839
4,12,0,32,14,-7.31186422555233
4,12,0,32,30,-12.699720057251934
4,12,0,33,0,-1.5480615814903258
4,12,0,33,1,-1.5483546541801816
4,12,0,33,2,-1.5490065046890695
4,12,0,33,3,-1.5501878924342516
4,12,0,33,4,-1.5522624858365002
4,12,0,33,5,-1.5559774733748786
4,12,0,33,6,-1.5628770496749895
4,12,0,33,7,-1.5761864472617921
4,12,0,33,8,-1.6026772089424834
4,12,0,33,9,-1.6565638039244743
4,12,0,33,10,-1.76756879075551
4,12,0,33,11,-1.9974325634215357
4,12,0,33,12,-2.4732684270545113
4,12,0,33,13,-3.4547292876910767
4,12,0,33,14,-5.479312233757613
4,12,0,33,30,-11.381516340166861
4,12,0,33,31,-11.026187160079061
4,12,0,33,32,-13.059584680232991
4,12,0,33,33,-16.87810322785559
4,12,0,34,0,-1.547763018752262
4,12,0,34,1,-1.5479718994748088
4,12,0,34,2,-1.5484322892491802
4,12,0,34,3,-1.5492627950105229
4,12,0,34,4,-1.5507220476173411
4,12,0,34,5,-1.553346648737038
4,12,0,34,6,-1.5582470539118782
4,12,0,34,7,-1.567727092384754
4,12,0,34,8,-1.586554091403515
4,12,0,34,9,-1.6245135963835695
4,12,0,34,10,-1.7014545770906837
4,12,0,34,11,-1.8570979556225133
4,12,0,34,12,-2.1697736509904564
4,12,0,34,13,-2.790979759252179
4,12,0,34,14,-4.0050779736315185
4,12,0,34,15,-6.305558671370506
4,12,0,34,30,-11.976734735359528
4,12,0,34,31,-11.93368237175833
4,12,0,34,33,-17.58900030764929
4,12,0,35,0,-1.5477471815198331
4,12,0,35,1,-1.5479692724054406
4,12,0,35,2,-1.5484281810086764
4,12,0,35,3,-1.5492057900661085
4,12,0,35,4,-1.550491013734013
4,12,0,35,5,-1.5526735366666586
4,12,0,35,6,-1.5565547090318663
4,12,0,35,7,-1.5637909125469764
4,12,0,35,8,-1.577786175048822
4,12,0,35,9,-1.6054124802474745
4,12,0,35,10,-1.6601457149286811
4,12,0,35,11,-1.7675867866325028
4,12,0,35,12,-1.9752576399211104
4,12,0,35,13,-2.3684284621882834
4,12,0,35,14,-3.092838825021131
4,12,0,35,15,-4.374653823067472
4,12,0,35,16,-6.51989402077129
4,12,0,35,19,-11.681228623971707
4,12,0,35,20,-12.234607870645736
4,12,0,35,21,-12.884347549875638
4,12,0,35,23,-12.38705229383068
4,12,0,35,24,-12.663462864356836
4,12,0,35,25,-13.34661365468642
4,12,0,35,33,-19.992880490192235
4,12,0,36,0,-1.5479911404665863
4,12,0,36,1,-1.5483608990349238
4,12,0,36,2,-1.54904460840748
4,12,0,36,3,-1.5501024315340526
4,12,0,36,4,-1.5516864476384624
4,12,0,36,5,-1.5540897545315675
4,12,0,36,6,-1.5578984701690732
4,12,0,36,7,-1.5643395549731494
4,12,0,36,8,-1.5760162989135988
4,12,0,36,9,-1.5983606282681113
4,12,0,36,10,-1.6419940824947132
4,12,0,36,11,-1.7257760550872625
4,12,0,36,12,-1.8824753684394155
4,12,0,36,13,-2.165625619947383
4,12,0,36,14,-2.6601851305330064
4,12,0,36,15,-3.477359974728253
4,12,0,36,16,-4.772578562328205
4,12,0,36,17,-6.652976070877775
4,12,0,36,18,-9.10345843850645
4,12,0,36,22,-11.727979484508182
4,12,0,36,23,-11.293041092753029
4,12,0,36,26,-12.080150510356427
4,12,0,36,27,-12.182250617473104
4,12,0,36,32,-18.821548823681624
4,12,0,36,33,-24.559065438748227
4,12,0,37,0,-1.5485120121992648
4,12,0,37,1,-1.5493340063833385
4,12,0,37,2,-1.5506422149910333
4,12,0,37,3,-1.5525394799556431
4,12,0,37,4,-1.555193964489378
4,12,0,37,5,-1.5588467793063419
4,12,0,37,6,-1.5639141453871745
4,12,0,37,7,-1.5712813312583138
4,12,0,37,8,-1.5830457776718394
4,12,0,37,9,-1.604485075369615
4,12,0,37,10,-1.6474499907884483
4,12,0,37,11,-1.7310493189814122
4,12,0,37,12,-1.8884441654926916
4,12,0,37,13,-2.1667119414617564
4,12,0,37,14,-2.6518309000463773
4,12,0,37,15,-3.4333082803011825
4,12,0,37,16,-4.806974173699877
4,12,0,37,17,-6.786750013263775
4,12,0,37,28,-11.843309589566218
4,12,0,37,29,-13.745207705770543
4,12,0,37,30,-16.81804286691922
4,12,0,37,31,-20.683709594680487
4,12,0,37,32,-25.66596274718551
4,12,0,38,0,-1.5492085617320774
4,12,0,38,1,-1.5513719264615509
4,12,0,38,2,-1.5540823496246088
4,12,0,38,3,-1.5579277942566045
4,12,0,38,4,-1.5631978712967762
4,12,0,38,5,-1.5701414175570745
4,12,0,38,6,-1.5789901464657794
4,12,0,38,7,-1.5901387861191916
4,12,0,38,8,-1.6046197673717917
4,12,0,38,9,-1.6277103716801467
4,12,0,38,10,-1.6813877728774704
4,12,0,38,11,-1.791701053725505
4,12,0,38,12,-2.0213337086558125
4,12,0,38,13,-2.437746287281789
4,12,0,38,14,-3.3549528026934126
4,12,0,38,15,-4.780342195985408
4,12,0,39,1,-1.5557862195060284
4,12,0,39,2,-1.5611357386916702
4,12,0,39,3,-1.5692286591889228
4,12,0,39,4,-1.5804133277190744
4,12,0,39,5,-1.5950899227533657
4,12,0,39,6,-1.6132809821154768
4,12,0,39,7,-1.6346806921013826
4,12,0,39,8,-1.6580543667311038
4,12,0,39,9,-1.686169378053818
4,12,0,39,10,-1.7793053980170843
4,12,0,39,11,-1.9892572494134075
4,12,0,39,12,-2.5757295696366507
4,12,0,39,13,-3.507858273260229
4,12,0,40,1,-1.5607468293160134
4,12,0,40,2,-1.574943481880191
4,12,0,40,3,-1.5923845547782054
4,12,0,40,4,-1.6166142461568378
4,12,0,40,5,-1.6488828405121474
4,12,0,40,6,-1.68896929951029
4,12,0,40,7,-1.7429329931272817
4,12,0,40,8,-1.8076247883631305
4,12,0,40,9,-1.8718816612994464
4,12,0,40,10,-2.3787869370864962
4,12,0,40,11,-3.140843036555723
4,12,0,41,2,-1.6043018898059553
4,12,0,41,3,-1.6392904599870517
4,12,0,41,4,-1.6916293267640905
4,12,0,41,5,-1.764681649700946
4,12,0,41,6,-1.8608437563158762
4,12,0,41,7,-2.050946744539445
4,12,0,41,8,-2.4470223430303575
4,12,0,41,9,-3.1857008933541446
4,12,0,42,2,-1.6372348748258196
4,12,0,42,3,-1.7338292564751865
4,12,0,42,4,-1.8617173950179529
4,12,0,42,5,-2.054059170429236
4,12,0,42,6,-2.3248655997878904
4,12,0,42,7,-3.309408944544874
4,12,0,43,3,-1.962759106598476
4,12,0,43,4,-2.346629876443932
4,12,0,43,5,-3.145864473189504
4,12,0,43,6,-4.306051178051493
4,12,0,44,3,-2.3140324361895708
4,12,0,44,4,-4.1790856925694575
4,13,0,10,55,-30.37296220587945
4,13,0,11,54,-34.683082178568974
4,13,0,12,9,-21.063176284198317
4,13,0,12,53,-34.317519732429474
4,13,0,13,9,-21.6504082978784
4,13,0,13,52,-32.150514133637365
4,13,0,14,10,-22.93119620300366
4,13,0,14,11,-23.97782584236922
4,13,0,14,12,-25.991117639307976
4,13,0,14,13,-28.443226169260445
4,13,0,14,14,-31.550958703219433
4,13,0,14,15,-36.52209090309599
4,13,0,14,52,-28.891514898300997
4,13,0,15,16,-36.01755373172524
4,13,0,15,45,-39.23042029412058
4,13,0,15,46,-34.1127054723396
4,13,0,15,47,-31.712592430061694
4,13,0,15,48,-30.02601250797018
4,13,0,15,49,-28.478266275050512
4,13,0,15,50,-26.98397660724622
4,13,0,15,51,-26.40423309950722
4,13,0,16,17,-34.20636813843302
4,13,0,16,18,-38.08111406485931
4,13,0,16,45,-32.40570148254795
4,13,0,16,51,-28.72591410338619
4,13,0,17,19,-38.06625837322996
4,13,0,17,44,-33.198867206691375
4,13,0,18,20,-37.33617104381894
4,13,0,18,45,-27.832395238650893
4,13,0,19,21,-36.124642559082524
4,13,0,19,42,-29.974907036426107
4,13,0,19,43,-26.130006419921852
4,13,0,19,44,-25.640038970820235
4,13,0,20,3,-8.183100971885935
4,13,0,20,22,-34.33674703100222
4,13,0,20,42,-25.906881188595822
4,13,0,21,3,-6.260170863874885
4,13,0,21,4,-9.169350832410268
4,13,0,21,23,-31.44616384026266
4,13,0,21,24,-33.43541303168089
4,13,0,21,41,-25.864902955667635
4,13,0,22,3,-4.588738122928785
4,13,0,22,4,-6.396669643776427
4,13,0,22,25,-31.942810135274293
4,13,0,22,38,-28.58144336157138
4,13,0,22,39,-25.00102378430038
4,13,0,22,40,-22.808873092681665
4,13,0,23,2,-2.3457080975502644
4,13,0,23,3,-3.14921227769453
4,13,0,23,4,-4.313969783637117
4,13,0,23,5,-6.525924928682926
4,13,0,23,26,-29.434547183446046
4,13,0,23,37,-27.186480049984013
4,13,0,24,2,-2.0777850675282794
4,13,0,24,3,-2.422892989762835
4,13,0,24,4,-3.03977729297247
4,13,0,24,5,-4.096854535214165
4,13,0,24,6,-5.701848227347374
4,13,0,24,7,-7.663045609760171
4,13,0,24,27,-25.753428249151916
4,13,0,24,28,-25.94873766268964
4,13,0,24,35,-25.33944861819497
4,13,0,24,36,-24.400236275944074
4,13,0,25,1,-1.682936065994588
4,13,0,25,2,-1.8206633357063566
4,13,0,25,3,-2.0121547764791092
4,13,0,25,4,-2.326492885146091
4,13,0,25,5,-2.829964058870134
4,13,0,25,6,-3.568854101107334
4,13,0,25,7,-4.561581818479436
4,13,0,25,8,-6.014093384023121
4,13,0,25,9,-7.562886348827773
4,13,0,25,10,-9.787517488925884
4,13,0,25,29,-22.223743760666366
4,13,0,25,30,-21.9494278275697
4,13,0,25,34,-22.36177841861235
4,13,0,26,1,-1.6363347741347307
4,13,0,26,2,-1.6932614685610616
4,13,0,26,3,-1.7904713423149858
4,13,0,26,4,-1.9467853754173643
4,13,0,26,5,-2.188011078537933
4,13,0,26,6,-2.5378741451192584
4,13,0,26,7,-3.0218087084062795
4,13,0,26,8,-3.6979961101605743
4,13,0,26,9,-4.572699817879376
4,13,0,26,10,-5.9236872511371415
4,13,0,26,11,-8.290598183090209
4,13,0,26,12,-11.78379935465006
4,13,0,26,31,-17.454012195157166
4,13,0,26,32,-16.278959233363015
4,13,0,26,33,-17.670700947226578
4,13,0,27,0,-1.5698961422259343
4,13,0,27,1,-1.5926844105306819
4,13,0,27,2,-1.6236267648191436
4,13,0,27,3,-1.6729207378503264
4,13,0,27,4,-1.750224452384426
4,13,0,27,5,-1.8672355334798423
4,13,0,27,6,-2.037225194808474
4,13,0,27,7,-2.2786320524186263
4,13,0,27,8,-2.6255267991713147
4,13,0,27,9,-3.134640868093729
4,13,0,27,10,-3.9778358009071653
4,13,0,27,11,-5.5021244608187105
4,13,0,27,12,-8.368057353330252
4,13,0,27,32,-14.308902898103874
4,13,0,28,0,-1.5624377058669163
4,13,0,28,1,-1.5714892157457412
4,13,0,28,2,-1.5869969254659062
4,13,0,28,3,-1.6117697025855169
4,13,0,28,4,-1.6501990513137241
4,13,0,28,5,-1.7081793049711076
4,13,0,28,6,-1.793824521275999
4,13,0,28,7,-1.920466526784816
4,13,0,28,8,-2.113868252916479
4,13,0,28,9,-2.4267791472767164
4,13,0,28,10,-2.9803719625425487
4,13,0,28,11,-4.023350115238255
4,13,0,28,12,-6.05382963827961
4,13,0,28,13,-10.077873066555314
4,13,0,28,32,-13.929917256775385
4,13,0,28,33,-16.072619143402367
4,13,0,29,0,-1.5562569998433138
4,13,0,29,1,-1.5602357648917309
4,13,0,29,2,-1.5678973907511926
4,13,0,29,3,-1.5803668830680448
4,13,0,29,4,-1.599792788550846
4,13,0,29,5,-1.629499781762618
4,13,0,29,6,-1.6748840674599315
4,13,0,29,7,-1.7458919492392886
4,13,0,29,8,-1.8626926288313823
4,13,0,29,9,-2.067984364080559
4,13,0,29,10,-2.45440281255074
4,13,0,29,11,-3.2172596615865876
4,13,0,29,12,-4.767803510775496
4,13,0,29,13,-7.981925186335624
4,13,0,29,31,-14.491408097039097
4,13,0,30,0,-1.5522830343681717
4,13,0,30,1,-1.554152411975737
4,13,0,30,2,-1.557979456496465
4,13,0,30,3,-1.5643569040863365
4,13,0,30,4,-1.5744779360125007
4,13,0,30,5,-1.5904305339608718
4,13,0,30,6,-1.6160313847175138
4,13,0,30,7,-1.6588362147739713
4,13,0,30,8,-1.7346380975150726
4,13,0,30,9,-1.8773105331699982
4,13,0,30,10,-2.160347470986669
4,13,0,30,11,-2.7434239058989336
4,13,0,30,12,-3.978111522544456
4,13,0,30,13,-6.655154018751601
4,13,0,30,31,-14.086356033362046
4,13,0,31,0,-1.5499610875546723
4,13,0,31,1,-1.5508859814312517
4,13,0,31,2,-1.5528512655856852
4,13,0,31,3,-1.5562187942971066
4,13,0,31,4,-1.5617318527319
4,13,0,31,5,-1.5708075129225882
4,13,0,31,6,-1.58623141283465
4,13,0,31,7,-1.6137368941936232
4,13,0,31,8,-1.6654897513281297
4,13,0,31,9,-1.7677202976088429
4,13,0,31,10,-1.977524887150946
4,13,0,31,11,-2.420359718543138
4,13,0,31,12,-3.3767570612011544
4,13,0,31,13,-5.492439952975044
4,13,0,31,30,-13.837089780903893
4,13,0,32,0,-1.5486791565527678
4,13,0,32,1,-1.5491640746615118
4,13,0,32,2,-1.5502231719159008
4,13,0,32,3,-1.5520949740629706
4,13,0,32,4,-1.5552788301804843
4,13,0,32,5,-1.5607762636359963
4,13,0,32,6,-1.5706307300584577
4,13,0,32,7,-1.5891137426448927
4,13,0,32,8,-1.625292649994291
4,13,0,32,9,-1.698551010814017
4,13,0,32,10,-1.850404935773084
4,13,0,32,11,-2.169565579301392
4,13,0,32,12,-2.8436911021854807
4,13,0,32,13,-4.256963961338435
4,13,0,32,14,-7.118698248533873
4,13,0,32,30,-12.214818808598606
4,13,0,33,0,-1.548018011663161
4,13,0,33,1,-1.548298772720913
4,13,0,33,2,-1.5489231557570067
4,13,0,33,3,-1.5500547644505638
4,13,0,33,4,-1.5520425031790182
4,13,0,33,5,-1.5556042550395737
4,13,0,33,6,-1.562225774497651
4,13,0,33,7,-1.575014395268665
4,13,0,33,8,-1.600502092423536
4,13,0,33,9,-1.6524159106735985
4,13,0,33,10,-1.759490342080208
4,13,0,33,11,-1.9814793913235558
4,13,0,33,12,-2.441553607379792
4,13,0,33,13,-3.3916535018950333
4,13,0,33,14,-5.354147289507629
4,13,0,33,30,-10.950211195836324
4,13,0,33,31,-10.560973413135379
4,13,0,33,32,-12.44728086222276
4,13,0,33,33,-16.015601934999886
4,13,0,34,0,-1.547738842734841
4,13,0,34,1,-1.5479408600298514
4,13,0,34,2,-1.5483856176898245
4,13,0,34,3,-1.5491869843150134
4,13,0,34,4,-1.5505937551502231
4,13,0,34,5,-1.5531228360317562
4,13,0,34,6,-1.557845324441512
4,13,0,34,7,-1.5669861796258238
4,13,0,34,8,-1.585154737200068
4,13,0,34,9,-1.6218216281502478
4,13,0,34,10,-1.6962140150381042
4,13,0,34,11,-1.8468423482342955
4,13,0,34,12,-2.1497255131066852
4,13,0,34,13,-2.752063787568398
4,13,0,34,14,-3.9305298271161444
4,13,0,34,15,-6.166031014942889
4,13,0,34,30,-11.49967586869832
4,13,0,34,31,-11.389377093636332
4,13,0,34,33,-16.61476294338371
4,13,0,35,0,-1.5477336318324917
4,13,0,35,1,-1.5479517762293098
4,13,0,35,2,-1.548401524492178
4,13,0,35,3,-1.5491616296267647
4,13,0,35,4,-1.5504145070843165
4,13,0,35,5,-1.5525368353174485
4,13,0,35,6,-1.5563041315036412
4,13,0,35,7,-1.563321650702813
4,13,0,35,8,-1.576892857492354
4,13,0,35,9,-1.6036939900185625
4,13,0,35,10,-1.6568256814553588
4,13,0,35,11,-1.7611846164377678
4,13,0,35,12,-1.9630073547091165
4,13,0,35,13,-2.345310218323965
4,13,0,35,14,-3.050121846756486
4,13,0,35,15,-4.298197529440651
4,13,0,35,16,-6.3891158419803515
4,13,0,35,19,-11.421554392294688
4,13,0,35,20,-11.956839156837207
4,13,0,35,21,-12.58326552701609
4,13,0,35,23,-12.080074687848086
4,13,0,35,24,-12.344082471977803
4,13,0,35,25,-12.99545842242605
4,13,0,35,33,-18.800812890375084
4,13,0,36,0,-1.5479834074254324
4,13,0,36,1,-1.5483508548543237
4,13,0,36,2,-1.549029091130728
4,13,0,36,3,-1.5500762348590258
4,13,0,36,4,-1.5516401455605253
4,13,0,36,5,-1.5540055258016596
4,13,0,36,6,-1.557741982941989
4,13,0,36,7,-1.5640442578207336
4,13,0,36,8,-1.5754533878162855
4,13,0,36,9,-1.5972827234537756
4,13,0,36,10,-1.6399323918296171
4,13,0,36,11,-1.7218614366561216
4,13,0,36,12,-1.8751366366952424
4,13,0,36,13,-2.1521153232045167
4,13,0,36,14,-2.6358693649696834
4,13,0,36,15,-3.4352097452180237
4,13,0,36,16,-4.703014679003448
4,13,0,36,17,-6.545053608091157
4,13,0,36,18,-8.952733641170271
4,13,0,36,22,-11.517343936067714
4,13,0,36,23,-11.084475073046002
4,13,0,36,26,-11.788132420146313
4,13,0,36,27,-11.83896750798189
4,13,0,36,32,-17.70235032393478
4,13,0,36,33,-22.987885918881013
4,13,0,37,0,-1.5485074124485079
4,13,0,37,1,-1.5493280901790203
4,13,0,37,2,-1.5506330268621975
4,13,0,37,3,-1.552523761492931
4,13,0,37,4,-1.5551657932710605
4,13,0,37,5,-1.5587949695129337
4,13,0,37,6,-1.5638172660185568
4,13,0,37,7,-1.5710981855771724
4,13,0,37,8,-1.5826973761456955
4,13,0,37,9,-1.603821062304216
4,13,0,37,10,-1.6461856854596753
4,13,0,37,11,-1.7286679946667116
4,13,0,37,12,-1.8840299629062862
4,13,0,37,13,-2.1587295070765795
4,13,0,37,14,-2.637758642231638
4,13,0,37,15,-3.408898248814466
4,13,0,37,16,-4.764986296998922
4,13,0,37,17,-6.7163904672712205
4,13,0,37,28,-11.458778192650547
4,13,0,37,29,-13.160928180246447
4,13,0,37,30,-15.947416315167484
4,13,0,37,31,-19.462405629441378
4,13,0,37,32,-24.017178389963583
4,13,0,38,0,-1.549205442699745
4,13,0,38,1,-1.5513682758334366
4,13,0,38,2,-1.5540768224106998
4,13,0,38,3,-1.5579183362356304
4,13,0,38,4,-1.563180839572809
4,13,0,38,5,-1.5701100238459011
4,13,0,38,6,-1.5789315544076123
4,13,0,38,7,-1.590028611534807
4,13,0,38,8,-1.6044114780104712
4,13,0,38,9,-1.6273166569781055
4,13,0,38,10,-1.6806471151450397
4,13,0,38,11,-1.7903239764928887
4,13,0,38,12,-2.0187867828474686
4,13,0,38,13,-2.433030535215731
4,13,0,38,14,-3.346051768001754
4,13,0,38,15,-4.763231943325016
4,13,0,39,1,-1.5557838248723703
4,13,0,39,2,-1.561132363010752
4,13,0,39,3,-1.5692230066387896
4,13,0,39,4,-1.580403240261563
4,13,0,39,5,-1.5950715323938114
4,13,0,39,6,-1.6132472680329943
4,13,0,39,7,-1.6346189771443098
4,13,0,39,8,-1.6579422839573117
4,13,0,39,9,-1.6859664292988523
4,13,0,39,10,-1.7789282882942399
4,13,0,39,11,-1.9885388755246671
4,13,0,39,12,-2.5742796636157603
4,13,0,39,13,-3.504669376942824
4,13,0,40,1,-1.5607451280451738
4,13,0,40,2,-1.5749413777476584
4,13,0,40,3,-1.5923812230767034
4,13,0,40,4,-1.6166084683214916
4,13,0,40,5,-1.648872618801365
4,13,0,40,6,-1.6889514065887852
4,13,0,40,7,-1.7429024117049545
4,13,0,40,8,-1.8075745234312588
4,13,0,40,9,-1.8718023131222568
4,13,0,40,10,-2.3786634236532174
4,13,0,40,11,-3.1405590454911314
4,13,0,41,2,-1.6043005262836803
4,13,0,41,3,-1.6392885212525674
4,13,0,41,4,-1.6916261330304483
4,13,0,41,5,-1.7646762891549193
4,13,0,41,6,-1.860835097081202
4,13,0,41,7,-2.0509335295986193
